2025-09-03 14:17:27,580 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:17:27,582 - discord.client - INFO - logging in using static token
2025-09-03 14:17:45,479 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,480 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,484 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,484 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,485 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,486 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,487 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,487 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,489 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,489 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,490 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,491 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,491 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,491 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,493 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,493 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,494 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,495 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,499 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,500 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,502 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,502 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,503 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,504 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,505 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,505 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,506 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,507 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,507 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,508 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,509 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,509 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,510 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,511 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,514 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:17:45,516 - root - ERROR - Database error: no such column: api_key_hash
2025-09-03 14:17:45,517 - root - ERROR - Database error in check_rate_limits: no such column: api_key_hash
2025-09-03 14:18:29,716 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:18:29,719 - discord.client - INFO - logging in using static token
2025-09-03 14:18:31,587 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: b7e506b08811e6f9e383ac58d2914de0).
2025-09-03 14:18:41,960 - root - ERROR - Database error: table bot_messages has 7 columns but 6 values were supplied
2025-09-03 14:18:41,963 - root - ERROR - Database error in store_bot_message: table bot_messages has 7 columns but 6 values were supplied
2025-09-03 14:18:41,967 - root - ERROR - Database error: ON CONFLICT clause does not match any PRIMARY KEY or UNIQUE constraint
2025-09-03 14:18:41,968 - root - ERROR - Database error in update_usage: ON CONFLICT clause does not match any PRIMARY KEY or UNIQUE constraint
2025-09-03 14:19:30,331 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:19:30,332 - discord.client - INFO - logging in using static token
2025-09-03 14:19:32,151 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: fe72148cab5f18332b090b20b2cd7640).
2025-09-03 14:24:54,351 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:24:54,352 - discord.client - INFO - logging in using static token
2025-09-03 14:24:56,209 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: f1f270b57a24303a9d16512894ac06ba).
2025-09-03 14:27:35,529 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:27:35,531 - discord.client - INFO - logging in using static token
2025-09-03 14:27:37,407 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: c25c4619e284ac0f7fdbce70944aa6d0).
2025-09-03 14:29:21,411 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:29:21,412 - discord.client - INFO - logging in using static token
2025-09-03 14:29:23,234 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: b5b0e34fb12c87118241ee997e49e162).
2025-09-03 14:34:34,956 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:34:34,957 - discord.client - INFO - logging in using static token
2025-09-03 14:34:36,816 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 87bf9446af5cff9881c968d6f4a868e5).
2025-09-03 14:43:23,922 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:43:23,923 - discord.client - INFO - logging in using static token
2025-09-03 14:43:26,318 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 820a1d28bee07d59e42bea1f8f3fec00).
2025-09-03 14:45:27,156 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:45:27,157 - discord.client - INFO - logging in using static token
2025-09-03 14:45:29,080 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: e1f401e20b053ff4f4000a4d55856e4d).
2025-09-03 14:47:57,138 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:47:57,139 - discord.client - INFO - logging in using static token
2025-09-03 14:47:59,012 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 58c8789b2287a4b1c61177ec74ff2c48).
2025-09-03 14:51:26,241 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 14:51:26,242 - discord.client - INFO - logging in using static token
2025-09-03 14:51:28,130 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 4993aec72ed8520c404358c1509e45dc).
2025-09-03 15:00:47,958 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 15:00:47,959 - discord.client - INFO - logging in using static token
2025-09-03 15:00:49,904 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 63bf1b6bef090aa66d98aa8063d0c31f).
2025-09-03 15:12:34,414 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 15:12:34,415 - discord.client - INFO - logging in using static token
2025-09-03 15:12:36,334 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 1995e508b2d2f3afe69cb6fa65ee0756).
2025-09-03 15:18:42,225 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 15:18:42,226 - discord.client - INFO - logging in using static token
2025-09-03 15:18:44,224 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: dd019e37ccf8c300ed151c9af5afeba9).
2025-09-03 16:00:43,232 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 441, in _run_event
    await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 439, in on_message
    referenced_message = await message.channel.fetch_message(message.reference.message_id)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\abc.py", line 1624, in fetch_message
    data = await self._state.http.get_message(channel.id, id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\http.py", line 625, in request
    async with self.__session.request(method, url, **kwargs) as response:
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 1187, in __aenter__
    self._resp = await self._coro
                 ^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 601, in _request
    await resp.start(conn)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client_reqrep.py", line 965, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
                       ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\streams.py", line 622, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [WinError 64] The specified network name is no longer available
2025-09-03 16:01:11,737 - discord.client - ERROR - Ignoring exception in on_message
Traceback (most recent call last):
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\client.py", line 441, in _run_event
    await coro(*args, **kwargs)
  File "H:\Github Repositories\llmbot\llmbot.py", line 439, in on_message
    referenced_message = await message.channel.fetch_message(message.reference.message_id)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\abc.py", line 1624, in fetch_message
    data = await self._state.http.get_message(channel.id, id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\discord\http.py", line 625, in request
    async with self.__session.request(method, url, **kwargs) as response:
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 1187, in __aenter__
    self._resp = await self._coro
                 ^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client.py", line 601, in _request
    await resp.start(conn)
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\client_reqrep.py", line 965, in start
    message, payload = await protocol.read()  # type: ignore[union-attr]
                       ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\slato\AppData\Local\Programs\Python\Python311\Lib\site-packages\aiohttp\streams.py", line 622, in read
    await self._waiter
aiohttp.client_exceptions.ClientOSError: [WinError 64] The specified network name is no longer available
2025-09-03 16:11:04,469 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 16:11:04,470 - discord.client - INFO - logging in using static token
2025-09-03 16:11:06,515 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: f150d68dd9b96d5972c72c2b89679824).
2025-09-03 16:19:48,216 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 16:19:48,217 - discord.client - INFO - logging in using static token
2025-09-03 16:19:50,355 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 9d4d68230ea022800da27634dfdd67c8).
2025-09-03 16:21:10,143 - discord.ext.commands.bot - ERROR - Ignoring exception in command None
discord.ext.commands.errors.CommandNotFound: Command "!" is not found
2025-09-03 16:25:57,306 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 16:25:57,307 - discord.client - INFO - logging in using static token
2025-09-03 16:25:59,207 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 67a7e67f24d8d48737ce499b3a80f057).
2025-09-03 16:36:13,830 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-09-03 16:36:13,831 - discord.client - INFO - logging in using static token
